_id,Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM25,PM10,CO,NO2,O3_1h,O3_8h,SO2,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
5e93bd21690d8b21f9297d45,20200413,08,盟监测站,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bd26690d8b21f9297d4a,20200413,08,北岗,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bd1e690d8b21f9297d42,20200413,08,气象站,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc92690d8b21f9297cad,20200413,08,关上,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc51690d8b21f9297c69,20200413,08,岭北,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc1a690d8b21f9297c2f,20200413,08,市环保局,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bce2690d8b21f9297d02,20200413,08,百草园,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bd32690d8b21f9297d56,20200413,08,城东财政所,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bd1d690d8b21f9297d41,20200413,08,森林公园,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc2d690d8b21f9297c42,20200413,08,市环保局江州分局,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bd49690d8b21f9297d6f,20200413,08,环境监测站,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc52690d8b21f9297c6b,20200413,08,平安县,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bca0690d8b21f9297cbd,20200413,08,市政府,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bd2b690d8b21f9297d50,20200413,08,大兴526台,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bcff690d8b21f9297d20,20200413,08,供销社,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bd38690d8b21f9297d5d,20200413,08,贺兰山马莲口,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bce9690d8b21f9297d0a,20200413,08,荔园,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bd04690d8b21f9297d26,20200413,08,通辽宾馆,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc1f690d8b21f9297c34,20200413,08,市监测站,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bd37690d8b21f9297d5b,20200413,08,槟榔水业,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bca3690d8b21f9297cc1,20200413,08,沂河小区,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bcc1690d8b21f9297cdf,20200413,08,金涵水库,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc96690d8b21f9297cb2,20200413,08,莱州环保局,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc7e690d8b21f9297c9a,20200413,08,市科委,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc8d690d8b21f9297ca8,20200413,08,河大一附院,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc77690d8b21f9297c92,20200413,08,胶州环保局,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bcc6690d8b21f9297ce4,20200413,08,高压开关厂,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc9a690d8b21f9297cb6,20200413,08,乐山大佛景区,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc76690d8b21f9297c91,20200413,08,JN子站,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bca1690d8b21f9297cbf,20200413,08,市监测站,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc15690d8b21f9297c2a,20200413,08,市环保局,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc98690d8b21f9297cb4,20200413,08,职工医院,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc48690d8b21f9297c60,20200413,08,将军桥,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bd51690d8b21f9297d78,20200413,08,缙云山,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc0b690d8b21f9297c1f,20200413,08,棉研所,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc0a690d8b21f9297c1e,20200413,08,虹机厂子校,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc33690d8b21f9297c49,20200413,08,果树场,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bcc9690d8b21f9297ce7,20200413,08,武功山气象站,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bcff690d8b21f9297d21,20200413,08,永明路,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc35690d8b21f9297c4a,20200413,08,环保局,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc4a690d8b21f9297c62,20200413,08,黑石坡,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bd4b690d8b21f9297d71,20200413,08,漳州三中,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bc3b690d8b21f9297c50,20200413,08,古城,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
