,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
30,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e91ebf7690d8b21f9294cc4,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
300,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,北岗,5e91ecfa690d8b21f9294dda,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
238,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,荔园,5e91ecbf690d8b21f9294d9a,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
84,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,平安县,5e91ec2b690d8b21f9294cfb,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
247,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,江南,5e91ecc7690d8b21f9294da3,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
158,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,乐山大佛景区,5e91ec70690d8b21f9294d46,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
259,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,供销社,5e91ecd3690d8b21f9294db0,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
202,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,高压开关厂,5e91ec9b690d8b21f9294d74,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
317,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,槟榔水业,5e91ed09690d8b21f9294deb,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
156,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,职工医院,5e91ec6e690d8b21f9294d44,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
319,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,贺兰山马莲口,5e91ed0b690d8b21f9294ded,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
58,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,南城元岭,5e91ec12690d8b21f9294ce1,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
167,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e91ec79690d8b21f9294d4f,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
165,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市政府,5e91ec77690d8b21f9294d4d,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
231,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,百草园,5e91ecb7690d8b21f9294d92,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
8,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,虹机厂子校,5e91ebe2690d8b21f9294cae,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
198,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,金涵水库,5e91ec96690d8b21f9294d6f,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
122,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,JN子站,5e91ec4e690d8b21f9294d21,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
292,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,气象站,5e91ecf2690d8b21f9294dd2,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
169,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,沂河小区,5e91ec7b690d8b21f9294d51,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
265,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,通辽宾馆,5e91ecd8690d8b21f9294db6,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
205,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,武功山气象站,5e91ec9e690d8b21f9294d77,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
339,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,漳州三中,5e91ed23690d8b21f9294e01,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
131,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市科委,5e91ec57690d8b21f9294d2a,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
20,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市环保局,5e91ebee690d8b21f9294cba,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
337,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环境监测站,5e91ed21690d8b21f9294dff,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
150,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,关上,5e91ec68690d8b21f9294d3d,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
49,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,大同区,5e91ec0a690d8b21f9294cd8,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
154,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,莱州环保局,5e91ec6c690d8b21f9294d42,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
145,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,河大一附院,5e91ec64690d8b21f9294d38,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
50,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,果树场,5e91ec0b690d8b21f9294cd9,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
298,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,科技学院,5e91ecf8690d8b21f9294dd8,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
301,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,机引,5e91ecfb690d8b21f9294ddb,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
57,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,古城,5e91ec11690d8b21f9294ce0,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
345,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,缙云山,5e91ed29690d8b21f9294e08,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
312,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,城东财政所,5e91ed04690d8b21f9294de6,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
351,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,富林印务,5e91ed2f690d8b21f9294e0e,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
82,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,岭北,5e91ec28690d8b21f9294cf9,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
73,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,将军桥,5e91ec20690d8b21f9294cf0,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
9,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,棉研所,5e91ebe3690d8b21f9294caf,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
123,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,胶州环保局,5e91ec4f690d8b21f9294d22,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
291,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,森林公园,5e91ecf1690d8b21f9294dd1,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
244,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,双合村,5e91ecc4690d8b21f9294da0,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
327,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,实验中学,5e91ed12690d8b21f9294df5,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
214,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,凤城街办,5e91eca6690d8b21f9294d80,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
