,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
292,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,森林公园,5e933092690d8b21f9296ee1,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
296,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,盟监测站,5e933096690d8b21f9296ee5,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
302,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,机引,5e93309d690d8b21f9296eeb,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
307,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,大兴526台,5e9330a1690d8b21f9296ef0,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
123,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,胶州环保局,5e932fea690d8b21f9296e32,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
266,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,通辽宾馆,5e933079690d8b21f9296ec6,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
50,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,果树场,5e932f88690d8b21f9296de9,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
49,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,大同区,5e932f87690d8b21f9296de8,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
293,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,气象站,5e933093690d8b21f9296ee2,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
313,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,城东财政所,5e9330a8690d8b21f9296ef6,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
51,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环保局,5e932f89690d8b21f9296dea,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
205,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,武功山气象站,5e93303c690d8b21f9296e87,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
346,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,缙云山,5e9330c9690d8b21f9296f18,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
58,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,南城元岭,5e932f90690d8b21f9296df1,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
198,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,金涵水库,5e933034690d8b21f9296e7f,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
299,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,科技学院,5e933099690d8b21f9296ee8,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
84,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,平安县,5e932faa690d8b21f9296e0b,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
231,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,百草园,5e933055690d8b21f9296ea2,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
238,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,荔园,5e93305d690d8b21f9296eaa,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
167,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e933016690d8b21f9296e5f,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
20,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市环保局,5e932f6c690d8b21f9296dca,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
320,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,贺兰山马莲口,5e9330af690d8b21f9296efd,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
156,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,职工医院,5e93300b690d8b21f9296e54,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
340,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,漳州三中,5e9330c3690d8b21f9296f11,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
9,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,棉研所,5e932f61690d8b21f9296dbf,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
8,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,虹机厂子校,5e932f60690d8b21f9296dbe,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
158,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,乐山大佛景区,5e93300d690d8b21f9296e56,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
165,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市政府,5e933014690d8b21f9296e5d,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
73,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,将军桥,5e932fa0690d8b21f9296e00,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
75,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,黑石坡,5e932fa2690d8b21f9296e02,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
247,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,江南,5e933067690d8b21f9296eb3,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
154,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,莱州环保局,5e933009690d8b21f9296e52,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
318,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,槟榔水业,5e9330ad690d8b21f9296efb,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
82,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,岭北,5e932fa8690d8b21f9296e09,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
131,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市科委,5e932ff2690d8b21f9296e3a,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
122,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,JN子站,5e932fe9690d8b21f9296e31,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
93,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e932fba690d8b21f9296e14,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
338,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环境监测站,5e9330c1690d8b21f9296f0f,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
30,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e932f75690d8b21f9296dd4,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
150,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,关上,5e933004690d8b21f9296e4d,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
78,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,电子科大尧山校区,5e932fa5690d8b21f9296e05,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
57,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,古城,5e932f8f690d8b21f9296df0,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
145,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,河大一附院,5e932fff690d8b21f9296e48,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
202,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,高压开关厂,5e933039690d8b21f9296e84,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
