,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
202,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,高压开关厂,5e929562690d8b21f9295eb4,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
57,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,古城,5e9294d6690d8b21f9295e20,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
312,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,城东财政所,5e9295cc690d8b21f9295f26,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
265,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,通辽宾馆,5e9295a1690d8b21f9295ef6,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
58,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,南城元岭,5e9294d7690d8b21f9295e21,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
317,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,槟榔水业,5e9295d0690d8b21f9295f2b,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
158,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,乐山大佛景区,5e929537690d8b21f9295e86,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
319,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,贺兰山马莲口,5e9295d2690d8b21f9295f2d,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
259,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,供销社,5e92959c690d8b21f9295ef0,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
51,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环保局,5e9294d1690d8b21f9295e1a,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
253,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,监测楼,5e929595690d8b21f9295ee9,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
13,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,豫源饭店,5e9294ad690d8b21f9295df3,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
20,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市环保局,5e9294b3690d8b21f9295dfa,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
73,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,将军桥,5e9294e5690d8b21f9295e30,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
145,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,河大一附院,5e92952a690d8b21f9295e78,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
154,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,莱州环保局,5e929532690d8b21f9295e82,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
248,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,人和东街,5e929590690d8b21f9295ee4,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
337,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环境监测站,5e9295e2690d8b21f9295f3f,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
272,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,文登市环保局,5e9295a8690d8b21f9295efe,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
8,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,虹机厂子校,5e9294a9690d8b21f9295dee,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
123,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,胶州环保局,5e929514690d8b21f9295e62,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
9,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,棉研所,5e9294aa690d8b21f9295def,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
205,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,武功山气象站,5e929566690d8b21f9295eb7,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
223,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,荣成市环保局办公楼,5e929578690d8b21f9295eca,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
50,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,果树场,5e9294d0690d8b21f9295e19,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
247,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,江南,5e929590690d8b21f9295ee3,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
334,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,张家港市监测站,5e9295e0690d8b21f9295f3c,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
82,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,岭北,5e9294ed690d8b21f9295e39,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
339,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,漳州三中,5e9295e4690d8b21f9295f41,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
281,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,监测站,5e9295b1690d8b21f9295f07,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
231,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,百草园,5e929580690d8b21f9295ed2,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
345,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,缙云山,5e9295ea690d8b21f9295f48,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
227,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,河东子站,5e92957d690d8b21f9295ece,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
351,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,富林印务,5e9295f0690d8b21f9295f4e,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
169,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,沂河小区,5e929542690d8b21f9295e91,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
243,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,监测站,5e92958c690d8b21f9295edf,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
165,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市政府,5e92953d690d8b21f9295e8d,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
322,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,江东,5e9295d5690d8b21f9295f30,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
131,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市科委,5e92951b690d8b21f9295e6a,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
323,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,宜兴市环保局,5e9295d6690d8b21f9295f31,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
167,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e92953f690d8b21f9295e8f,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
291,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,森林公园,5e9295ba690d8b21f9295f11,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
