,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
106,21,0.8,20200411,16,优,7,67,67,12,5,NaN,6,林科所,5e9189cc690d8b21f9294302,0.054441260744985676,0.054441260744985676,0.054441260744985676,0.054441260744985676,0.054441260744985676,0.054441260744985676,0.054441260744985676,0.054441260744985676
265,58,0.5,20200411,16,良,8,115,64,-,41,细颗粒物(PM2.5),6,农科所,5e918a6c690d8b21f92943ad,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679
47,39,0.5,20200411,16,优,12,124,111,22,21,NaN,6,大理市环境监测站,5e918993690d8b21f92942c6,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298
264,60,0.6,20200411,16,良,18,150,129,70,38,颗粒物(PM10),6,华夏技校,5e918a6b690d8b21f92943ac,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957
238,32,0.4,20200411,16,优,5,102,96,8,2,NaN,6,双合村,5e918a51690d8b21f9294390,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463
127,59,0.7,20200411,16,良,16,143,102,68,42,"颗粒物(PM10),细颗粒物(PM2.5)",6,科干所,5e9189e2690d8b21f9294319,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379
266,52,0.4,20200411,16,良,13,157,139,54,25,颗粒物(PM10),6,文登市环保局,5e918a6d690d8b21f92943ae,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965
276,37,0.4,20200411,16,优,6,117,95,32,11,NaN,6,教育园区,5e918a7a690d8b21f92943ba,0.332378223495702,0.332378223495702,0.332378223495702,0.332378223495702,0.332378223495702,0.332378223495702,0.332378223495702,0.332378223495702
21,32,0.6,20200411,16,优,8,67,70,32,19,NaN,6,牛尾岭水库,5e918979690d8b21f92942ab,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463
5,36,0.3,20200411,16,优,6,115,78,30,12,NaN,6,香溪洞,5e91896b690d8b21f929429b,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261
294,80,0.8,20200411,16,良,12,172,110,72,59,细颗粒物(PM2.5),6,景洪市江南,5e918a8c690d8b21f92943cc,0.836676217765043,0.836676217765043,0.836676217765043,0.836676217765043,0.836676217765043,0.836676217765043,0.836676217765043,0.836676217765043
170,109,0.3,20200411,16,轻度污染,17,126,103,167,15,颗粒物(PM10),6,汉王镇固水子,5e918a0e690d8b21f9294348,0.011461318051575931,0.011461318051575931,0.011461318051575931,0.011461318051575931,0.011461318051575931,0.011461318051575931,0.011461318051575931,0.011461318051575931
27,83,0.5,20200411,16,良,14,127,88,82,61,细颗粒物(PM2.5),6,污水处理厂,5e91897f690d8b21f92942b1,0.8510028653295129,0.8510028653295129,0.8510028653295129,0.8510028653295129,0.8510028653295129,0.8510028653295129,0.8510028653295129,0.8510028653295129
189,40,0.7,20200411,16,优,10,125,108,22,10,NaN,6,瓦房庄,5e918a20690d8b21f929435b,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564
25,49,0.5,20200411,16,优,16,108,91,46,34,NaN,6,市环保局,5e91897d690d8b21f92942af,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169
344,29,0.3,20200411,16,优,15,54,36,-,20,NaN,6,天台山庄,5e918abb690d8b21f9294400,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871
191,39,0.6,20200411,16,优,14,123,90,23,19,NaN,6,市监测站,5e918a22690d8b21f929435d,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298
95,31,0.3,20200411,16,优,7,99,93,20,12,NaN,7,哈啤分公司,5e9189c3690d8b21f92942f7,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677
334,27,0.3,20200411,16,优,11,84,93,20,9,NaN,7,监测站,5e918ab1690d8b21f92943f4,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533
80,38,0.4,20200411,16,优,7,121,97,28,12,NaN,7,马园,5e9189b4690d8b21f92942e8,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779
296,52,0.7,20200411,16,良,29,117,92,52,36,细颗粒物(PM2.5),7,监测站,5e918a8e690d8b21f92943ce,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965
295,32,0.5,20200411,16,优,19,101,89,-,18,NaN,7,鳌峰子站,5e918a8d690d8b21f92943cd,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463
225,55,0.6,20200411,16,良,12,130,95,60,33,颗粒物(PM10),7,环境监测站,5e918a43690d8b21f9294381,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462
163,117,0.3,20200411,16,轻度污染,10,124,96,183,37,颗粒物(PM10),7,环保局,5e918a07690d8b21f9294340,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897
258,37,0.5,20200411,16,优,11,109,98,37,22,NaN,7,光明,5e918a64690d8b21f92943a5,0.332378223495702,0.332378223495702,0.332378223495702,0.332378223495702,0.332378223495702,0.332378223495702,0.332378223495702,0.332378223495702
306,39,0.3,20200411,16,优,11,122,89,34,19,NaN,7,石马中学,5e918a97690d8b21f92943d8,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298
243,44,0.4,20200411,16,优,8,122,94,44,13,NaN,7,石溪浩,5e918a55690d8b21f9294395,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927
239,54,0.4,20200411,16,良,4,114,91,57,10,颗粒物(PM10),7,平朔,5e918a52690d8b21f9294391,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942
203,46,0.4,20200411,16,优,10,120,103,46,21,NaN,7,环保局,5e918a2e690d8b21f929436a,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951
111,78,1.2,20200411,16,良,18,78,56,79,57,细颗粒物(PM2.5),7,沈家营,5e9189d1690d8b21f9294307,0.8223495702005731,0.8223495702005731,0.8223495702005731,0.8223495702005731,0.8223495702005731,0.8223495702005731,0.8223495702005731,0.8223495702005731
195,53,0.5,20200411,16,良,14,118,114,55,19,颗粒物(PM10),7,开发区,5e918a25690d8b21f9294361,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485
229,14,0.7,20200411,16,优,15,44,39,-,8,NaN,7,市八中,5e918a47690d8b21f9294386,0.02865329512893983,0.02865329512893983,0.02865329512893983,0.02865329512893983,0.02865329512893983,0.02865329512893983,0.02865329512893983,0.02865329512893983
168,23,0.6,20200411,16,优,8,63,38,-,16,NaN,7,柳东小学,5e918a0c690d8b21f9294346,0.08022922636103152,0.08022922636103152,0.08022922636103152,0.08022922636103152,0.08022922636103152,0.08022922636103152,0.08022922636103152,0.08022922636103152
102,13,0.3,20200411,16,优,14,39,34,8,4,NaN,7,环保小区,5e9189c9690d8b21f92942fe,0.022922636103151862,0.022922636103151862,0.022922636103151862,0.022922636103151862,0.022922636103151862,0.022922636103151862,0.022922636103151862,0.022922636103151862
278,69,0.4,20200411,16,良,52,48,31,87,29,颗粒物(PM10),7,洪文,5e918a7c690d8b21f92943bc,0.7936962750716332,0.7936962750716332,0.7936962750716332,0.7936962750716332,0.7936962750716332,0.7936962750716332,0.7936962750716332,0.7936962750716332
135,29,0.8,20200411,16,优,20,69,66,27,20,NaN,7,金坛市环境监测站,5e9189eb690d8b21f9294321,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871
307,33,0.8,20200411,16,优,14,105,69,29,21,NaN,7,四零三,5e918a98690d8b21f92943d9,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524
348,22,0.7,20200411,16,优,28,49,48,18,15,NaN,7,丁字口,5e918abf690d8b21f9294404,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616
322,42,0.6,20200411,16,优,4,92,70,42,23,NaN,7,新市府,5e918aa5690d8b21f92943e8,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546
1,500,0.8,20200411,16,严重污染,20,185,76,2121,472,颗粒物(PM10),7,电视台,5e918967690d8b21f9294297,0.5415472779369628,0.5415472779369628,0.5415472779369628,0.5415472779369628,0.5415472779369628,0.5415472779369628,0.5415472779369628,0.5415472779369628
87,54,0.4,20200411,16,良,7,-,103,58,13,颗粒物(PM10),7,德令哈市,5e9189bb690d8b21f92942ef,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942
312,43,0.4,20200411,16,优,17,137,102,40,21,NaN,7,西炮台,5e918a9c690d8b21f92943de,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794
313,24,0.3,20200411,16,优,13,74,77,-,5,NaN,7,龙虎山,5e918a9d690d8b21f92943df,0.08595988538681948,0.08595988538681948,0.08595988538681948,0.08595988538681948,0.08595988538681948,0.08595988538681948,0.08595988538681948,0.08595988538681948
179,59,0.3,20200411,16,良,8,137,101,67,24,颗粒物(PM10),7,蟆颐观,5e918a17690d8b21f9294351,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379
245,60,0.6,20200411,16,良,10,143,110,52,43,细颗粒物(PM2.5),8,宿迁学院,5e918a57690d8b21f9294397,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957
158,47,0.3,20200411,16,优,9,112,108,47,16,NaN,8,宏伟区,5e918a01690d8b21f929433a,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506
240,80,0.7,20200411,16,良,7,114,110,109,36,颗粒物(PM10),8,监测站,5e918a53690d8b21f9294392,0.836676217765043,0.836676217765043,0.836676217765043,0.836676217765043,0.836676217765043,0.836676217765043,0.836676217765043,0.836676217765043
138,28,0.6,20200411,16,优,20,45,40,28,12,NaN,8,十里,5e9189ee690d8b21f9294324,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922
160,39,0.6,20200411,16,优,6,123,124,13,9,NaN,8,西南郊,5e918a03690d8b21f929433c,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298
150,56,0.5,20200411,16,良,9,152,130,61,31,颗粒物(PM10),8,环保局子站,5e9189f9690d8b21f9294331,0.6590257879656161,0.6590257879656161,0.6590257879656161,0.6590257879656161,0.6590257879656161,0.6590257879656161,0.6590257879656161,0.6590257879656161
268,54,0.6,20200411,16,良,59,38,29,55,38,细颗粒物(PM2.5),8,瓯海,5e918a6e690d8b21f92943b0,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942
39,65,0.6,20200411,16,良,19,122,88,80,25,颗粒物(PM10),8,金泉两河,5e91898b690d8b21f92942be,0.7650429799426934,0.7650429799426934,0.7650429799426934,0.7650429799426934,0.7650429799426934,0.7650429799426934,0.7650429799426934,0.7650429799426934
44,40,0.4,20200411,16,优,5,126,109,22,13,NaN,8,州环境监测站,5e918990690d8b21f92942c3,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564
219,55,0.4,20200411,16,良,32,160,143,59,34,颗粒物(PM10),8,乳山市环保局,5e918a3e690d8b21f929437b,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462
159,68,0.8,20200411,16,良,20,151,137,75,49,细颗粒物(PM2.5),8,环保局,5e918a02690d8b21f929433b,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573
169,38,0.8,20200411,16,优,28,93,93,36,26,NaN,8,溧阳市东门子站,5e918a0d690d8b21f9294347,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779
15,35,0.2,20200411,16,优,1,112,97,6,5,NaN,8,游泳馆,5e918974690d8b21f92942a5,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025
76,59,0.6,20200411,16,良,17,74,49,67,38,颗粒物(PM10),8,德智高中,5e9189b1690d8b21f92942e4,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379
254,46,0.6,20200411,16,优,26,96,85,46,20,NaN,8,永明路,5e918a60690d8b21f92943a1,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951
155,38,0.5,20200411,16,优,7,119,105,29,17,NaN,8,青龙寺,5e9189ff690d8b21f9294337,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779
333,54,0.6,20200411,16,良,23,88,76,58,37,颗粒物(PM10),8,睦岗子站,5e918ab0690d8b21f92943f3,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942
137,41,0.4,20200411,16,优,7,111,106,41,9,NaN,8,南山,5e9189ed690d8b21f9294323,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956
75,72,1,20200411,16,良,81,43,45,93,39,颗粒物(PM10),8,广雅中学,5e9189b0690d8b21f92942e3,0.8051575931232091,0.8051575931232091,0.8051575931232091,0.8051575931232091,0.8051575931232091,0.8051575931232091,0.8051575931232091,0.8051575931232091
335,51,0.7,20200411,16,良,14,152,107,52,25,颗粒物(PM10),8,烟厂,5e918ab2690d8b21f92943f6,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447
231,26,0.4,20200411,16,优,11,81,65,16,16,NaN,8,市水土所,5e918a49690d8b21f9294388,0.10888252148997135,0.10888252148997135,0.10888252148997135,0.10888252148997135,0.10888252148997135,0.10888252148997135,0.10888252148997135,0.10888252148997135
279,59,0.4,20200411,16,良,13,131,64,68,30,颗粒物(PM10),8,高压开关厂,5e918a7d690d8b21f92943bd,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379
136,43,0.2,20200411,16,优,7,107,63,43,25,NaN,8,锦纶小区,5e9189ec690d8b21f9294322,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794
62,36,0.6,20200411,16,优,15,87,57,-,25,NaN,8,市政府,5e9189a1690d8b21f92942d5,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261
10,47,0.7,20200411,16,优,9,119,108,47,23,NaN,8,洮北区环保局,5e918970690d8b21f92942a0,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506
93,30,0.6,20200411,16,优,7,96,69,28,7,NaN,8,东仁乐园,5e9189c1690d8b21f92942f5,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851
86,102,0.6,20200411,16,轻度污染,6,133,111,153,41,颗粒物(PM10),8,共和县恰卜恰镇,5e9189ba690d8b21f92942ee,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827
215,41,0.4,20200411,16,优,10,129,107,31,21,NaN,9,环境监测站,5e918a39690d8b21f9294376,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956
12,44,0.9,20200411,16,优,14,120,107,44,24,NaN,9,喜丰,5e918971690d8b21f92942a2,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927
104,74,0.5,20200411,16,良,10,107,97,-,54,细颗粒物(PM2.5),9,钵池山,5e9189cb690d8b21f9294300,0.8137535816618912,0.8137535816618912,0.8137535816618912,0.8137535816618912,0.8137535816618912,0.8137535816618912,0.8137535816618912,0.8137535816618912
255,48,0.2,20200411,16,优,9,128,103,48,10,NaN,9,仙人崖,5e918a61690d8b21f92943a2,0.504297994269341,0.504297994269341,0.504297994269341,0.504297994269341,0.504297994269341,0.504297994269341,0.504297994269341,0.504297994269341
289,112,0.4,20200411,16,轻度污染,23,142,99,174,59,颗粒物(PM10),9,市环境监测站,5e918a86690d8b21f92943c7,0.014326647564469915,0.014326647564469915,0.014326647564469915,0.014326647564469915,0.014326647564469915,0.014326647564469915,0.014326647564469915,0.014326647564469915
120,33,0.6,20200411,16,优,23,103,100,24,22,NaN,9,虹桥邮政,5e9189d9690d8b21f9294310,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524
267,53,0.4,20200411,16,良,7,162,119,41,28,臭氧1小时,9,州水务局,5e918a6e690d8b21f92943af,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485
249,53,0.5,20200411,16,良,18,128,113,56,27,颗粒物(PM10),9,监测站,5e918a5a690d8b21f929439b,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485
34,55,0.8,20200411,16,良,14,109,83,53,39,细颗粒物(PM2.5),9,清华站,5e918986690d8b21f92942b9,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462
208,39,-,20200411,16,优,-,122,100,36,7,NaN,9,区环保局,5e918a33690d8b21f929436f,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298
221,54,0.7,20200411,16,良,24,82,79,-,38,细颗粒物(PM2.5),9,三钢,5e918a40690d8b21f929437d,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942
6,48,0.3,20200411,16,优,14,72,72,-,33,NaN,9,环科院,5e91896c690d8b21f929429c,0.504297994269341,0.504297994269341,0.504297994269341,0.504297994269341,0.504297994269341,0.504297994269341,0.504297994269341,0.504297994269341
236,36,0.3,20200411,16,优,9,110,91,36,20,NaN,9,武当山,5e918a4e690d8b21f929438d,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261,0.3209169054441261
3,94,0.3,20200411,16,良,8,75,73,137,33,颗粒物(PM10),9,小东沟,5e918969690d8b21f9294299,0.8739255014326648,0.8739255014326648,0.8739255014326648,0.8739255014326648,0.8739255014326648,0.8739255014326648,0.8739255014326648,0.8739255014326648
310,66,0.7,20200411,16,良,20,69,42,82,20,颗粒物(PM10),9,市环保局,5e918a9a690d8b21f92943dc,0.7707736389684814,0.7707736389684814,0.7707736389684814,0.7707736389684814,0.7707736389684814,0.7707736389684814,0.7707736389684814,0.7707736389684814
33,30,0.2,20200411,16,优,-,95,95,30,20,NaN,9,海虞子站,5e918985690d8b21f92942b8,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851
218,68,0.7,20200411,16,良,18,174,148,64,31,臭氧1小时,9,荣成市环保局办公楼,5e918a3d690d8b21f929437a,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573
198,61,0.7,20200411,16,良,9,162,140,71,32,颗粒物(PM10),9,2号,5e918a29690d8b21f9294365,0.7277936962750716,0.7277936962750716,0.7277936962750716,0.7277936962750716,0.7277936962750716,0.7277936962750716,0.7277936962750716,0.7277936962750716
7,51,0.6,20200411,16,良,12,116,95,52,18,颗粒物(PM10),9,深沟寺,5e91896d690d8b21f929429d,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447
234,89,0.5,20200411,16,良,-,89,56,128,23,颗粒物(PM10),9,艾青诗歌馆,5e918a4b690d8b21f929438b,0.8624641833810889,0.8624641833810889,0.8624641833810889,0.8624641833810889,0.8624641833810889,0.8624641833810889,0.8624641833810889,0.8624641833810889
259,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,通辽宾馆,5e918a65690d8b21f92943a6,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
283,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,森林公园,5e918a81690d8b21f92943c1,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
30,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e918981690d8b21f92942b4,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
233,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,荔园,5e918a4b690d8b21f929438a,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
304,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,城东财政所,5e918a95690d8b21f92943d6,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
298,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,大兴526台,5e918a90690d8b21f92943d0,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
20,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市环保局,5e918978690d8b21f92942aa,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
247,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,监测楼,5e918a59690d8b21f9294399,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
193,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,金涵水库,5e918a23690d8b21f929435f,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
311,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,贺兰山马莲口,5e918a9c690d8b21f92943dd,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
9,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,棉研所,5e91896f690d8b21f929429f,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
226,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,百草园,5e918a44690d8b21f9294382,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
200,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,武功山气象站,5e918a2b690d8b21f9294367,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
293,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,机引,5e918a8a690d8b21f92943cb,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
284,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,气象站,5e918a82690d8b21f92943c2,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
