,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
58,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,南城元岭,5e91c1e1690d8b21f9294891,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
131,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市科委,5e91c227690d8b21f92948da,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
319,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,贺兰山马莲口,5e91c2e6690d8b21f929499d,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
295,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,盟监测站,5e91c2cf690d8b21f9294985,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
247,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,江南,5e91c299690d8b21f9294953,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
202,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,高压开关厂,5e91c26c690d8b21f9294924,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
150,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,关上,5e91c239690d8b21f92948ed,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
300,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,北岗,5e91c2d4690d8b21f929498a,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
301,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,机引,5e91c2d5690d8b21f929498b,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
306,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,大兴526台,5e91c2d9690d8b21f9294990,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
145,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,河大一附院,5e91c234690d8b21f92948e8,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
198,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,金涵水库,5e91c267690d8b21f929491f,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
312,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,城东财政所,5e91c2df690d8b21f9294996,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
317,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,槟榔水业,5e91c2e4690d8b21f929499b,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
158,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,乐山大佛景区,5e91c241690d8b21f92948f6,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
205,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,武功山气象站,5e91c26f690d8b21f9294927,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
337,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环境监测站,5e91c2f7690d8b21f92949af,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
167,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e91c249690d8b21f92948ff,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
20,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市环保局,5e91c1bd690d8b21f929486a,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
345,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,缙云山,5e91c300690d8b21f92949b8,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
8,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,虹机厂子校,5e91c1b0690d8b21f929485e,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
339,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,漳州三中,5e91c2f9690d8b21f92949b1,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
50,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,果树场,5e91c1d9690d8b21f9294889,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
122,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,JN子站,5e91c220690d8b21f92948d1,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
214,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,凤城街办,5e91c277690d8b21f9294930,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
298,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,科技学院,5e91c2d2690d8b21f9294988,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
156,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,职工医院,5e91c23f690d8b21f92948f4,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
238,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,荔园,5e91c291690d8b21f929494a,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
73,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,将军桥,5e91c1f0690d8b21f92948a0,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
265,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,通辽宾馆,5e91c2b0690d8b21f9294966,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
84,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,平安县,5e91c1fa690d8b21f92948ab,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
82,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,岭北,5e91c1f8690d8b21f92948a9,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
51,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环保局,5e91c1da690d8b21f929488a,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
9,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,棉研所,5e91c1b1690d8b21f929485f,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
259,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,供销社,5e91c2ab690d8b21f9294960,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
30,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e91c1c6690d8b21f9294874,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
169,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,沂河小区,5e91c24b690d8b21f9294901,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
165,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市政府,5e91c247690d8b21f92948fd,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
123,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,胶州环保局,5e91c220690d8b21f92948d2,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
154,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,莱州环保局,5e91c23d690d8b21f92948f2,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
