,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
237,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,荔园,5e907f0f690d8b21f929283a,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
213,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,凤城街办,5e907ef7690d8b21f9292820,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
301,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,机引,5e907f4b690d8b21f929287b,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
121,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,JN子站,5e907e9f690d8b21f92927c1,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
122,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,胶州环保局,5e907ea0690d8b21f92927c2,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
240,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,武当山,5e907f12690d8b21f929283d,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
58,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,南城元岭,5e907e64690d8b21f9292781,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
144,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,河大一附院,5e907eb4690d8b21f92927d8,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
73,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,将军桥,5e907e71690d8b21f9292790,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
130,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市科委,5e907ea7690d8b21f92927ca,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
300,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,北岗,5e907f4a690d8b21f929287a,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
20,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市环保局,5e907e3e690d8b21f929275a,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
265,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,通辽宾馆,5e907f29690d8b21f9292856,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
30,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e907e48690d8b21f9292764,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
246,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,江南,5e907f17690d8b21f9292843,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
57,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,古城,5e907e63690d8b21f9292780,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
252,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,监测楼,5e907f1d690d8b21f9292849,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
302,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,景洪市江南,5e907f4c690d8b21f929287c,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
51,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环保局,5e907e5d690d8b21f929277a,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
157,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,乐山大佛景区,5e907ec3690d8b21f92927e6,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
153,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,莱州环保局,5e907ebf690d8b21f92927e2,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
346,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,缙云山,5e907f74690d8b21f92928a8,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
343,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,招远环保局,5e907f72690d8b21f92928a5,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
197,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,金涵水库,5e907ee8690d8b21f929280f,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
50,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,果树场,5e907e5c690d8b21f9292779,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
201,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,高压开关厂,5e907eec690d8b21f9292814,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
312,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,城东财政所,5e907f55690d8b21f9292886,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
82,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,岭北,5e907e79690d8b21f9292799,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
339,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,漳州三中,5e907f6d690d8b21f92928a1,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
149,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,关上,5e907eb9690d8b21f92927dd,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
164,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市政府,5e907ec9690d8b21f92927ed,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
31,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,天山天池,5e907e4a690d8b21f9292766,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
166,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e907ecb690d8b21f92927ef,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
298,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,科技学院,5e907f48690d8b21f9292878,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
259,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,供销社,5e907f23690d8b21f9292850,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
255,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,太仓市监测站,5e907f1f690d8b21f929284c,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
306,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,大兴526台,5e907f4f690d8b21f9292880,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
9,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,棉研所,5e907e34690d8b21f929274f,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
317,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,槟榔水业,5e907f59690d8b21f929288b,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
337,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环境监测站,5e907f6c690d8b21f929289f,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
155,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,职工医院,5e907ec1690d8b21f92927e4,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
