,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
93,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e930581690d8b21f92969c4,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
20,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市环保局,5e93053a690d8b21f929697a,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
299,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,科技学院,5e93064d690d8b21f9296a98,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
9,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,棉研所,5e93052f690d8b21f929696f,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
8,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,虹机厂子校,5e93052e690d8b21f929696e,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
205,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,武功山气象站,5e9305f4690d8b21f9296a37,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
338,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环境监测站,5e930673690d8b21f9296abf,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
169,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,沂河小区,5e9305d0690d8b21f9296a11,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
122,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,JN子站,5e9305a1690d8b21f92969e1,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
82,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,岭北,5e930577690d8b21f92969b9,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
247,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,江南,5e93061b690d8b21f9296a63,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
353,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,富林印务,5e930682690d8b21f9296ace,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
73,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,将军桥,5e93056d690d8b21f92969b0,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
167,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e9305ce690d8b21f9296a0f,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
156,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,职工医院,5e9305c3690d8b21f9296a04,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
84,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,平安县,5e930579690d8b21f92969bb,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
57,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,古城,5e93055e690d8b21f92969a0,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
340,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,漳州三中,5e930675690d8b21f9296ac1,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
50,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,果树场,5e930557690d8b21f9296999,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
253,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,监测楼,5e930621690d8b21f9296a69,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
58,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,南城元岭,5e93055f690d8b21f92969a1,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
154,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,莱州环保局,5e9305c1690d8b21f9296a02,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
266,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,通辽宾馆,5e93062c690d8b21f9296a76,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
145,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,河大一附院,5e9305b8690d8b21f92969f8,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
51,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环保局,5e930558690d8b21f929699a,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
256,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,太仓市监测站,5e930624690d8b21f9296a6c,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
123,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,胶州环保局,5e9305a1690d8b21f92969e2,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
347,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,缙云山,5e93067c690d8b21f9296ac8,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
165,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市政府,5e9305cc690d8b21f9296a0d,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
202,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,高压开关厂,5e9305f1690d8b21f9296a34,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
260,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,供销社,5e930627690d8b21f9296a70,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
