,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
82,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,岭北,5e92b110690d8b21f9296119,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
260,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,供销社,5e92b1b7690d8b21f92961d0,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
9,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,棉研所,5e92b0cc690d8b21f92960cf,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
313,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,城东财政所,5e92b1e7690d8b21f9296206,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
205,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,武功山气象站,5e92b185690d8b21f9296197,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
253,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,监测楼,5e92b1b1690d8b21f92961c9,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
318,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,槟榔水业,5e92b1ec690d8b21f929620b,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
292,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,森林公园,5e92b1d4690d8b21f92961f1,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
320,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,贺兰山马莲口,5e92b1ee690d8b21f929620d,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
256,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,太仓市监测站,5e92b1b4690d8b21f92961cc,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
131,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市科委,5e92b13d690d8b21f929614a,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
323,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,江东,5e92b1f1690d8b21f9296210,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
247,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,江南,5e92b1ac690d8b21f92961c3,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
345,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,缙云山,5e92b20f690d8b21f9296228,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
51,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环保局,5e92b0f3690d8b21f92960fa,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
8,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,虹机厂子校,5e92b0cb690d8b21f92960ce,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
154,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,莱州环保局,5e92b154690d8b21f9296162,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
165,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市政府,5e92b15f690d8b21f929616d,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
337,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环境监测站,5e92b201690d8b21f929621f,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
202,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,高压开关厂,5e92b182690d8b21f9296194,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
334,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,张家港市监测站,5e92b1fd690d8b21f929621c,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
248,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,人和东街,5e92b1ad690d8b21f92961c4,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
307,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,大兴526台,5e92b1e2690d8b21f9296200,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
57,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,古城,5e92b0f8690d8b21f9296100,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
73,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,将军桥,5e92b108690d8b21f9296110,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
167,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e92b161690d8b21f929616f,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
58,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,南城元岭,5e92b0f9690d8b21f9296101,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
231,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,百草园,5e92b19c690d8b21f92961b2,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
30,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e92b0df690d8b21f92960e4,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
50,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,果树场,5e92b0f2690d8b21f92960f9,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
198,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,金涵水库,5e92b17e690d8b21f929618f,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
266,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,通辽宾馆,5e92b1bd690d8b21f92961d6,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
123,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,胶州环保局,5e92b136690d8b21f9296142,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
351,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,富林印务,5e92b216690d8b21f929622e,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
150,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,关上,5e92b14f690d8b21f929615d,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
339,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,漳州三中,5e92b203690d8b21f9296221,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
122,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,JN子站,5e92b135690d8b21f9296141,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
324,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,宜兴市环保局,5e92b1f2690d8b21f9296211,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
238,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,荔园,5e92b1a3690d8b21f92961ba,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
296,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,盟监测站,5e92b1d8690d8b21f92961f5,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
