,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
292,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,森林公园,5e92a3cb690d8b21f9296081,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
256,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,太仓市监测站,5e92a3a8690d8b21f929605c,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
165,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市政府,5e92a350690d8b21f9295ffd,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
248,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,人和东街,5e92a3a1690d8b21f9296054,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
247,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,江南,5e92a3a0690d8b21f9296053,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
238,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,荔园,5e92a397690d8b21f929604a,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
57,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,古城,5e92a2ea690d8b21f9295f90,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
227,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,河东子站,5e92a38b690d8b21f929603e,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
293,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,气象站,5e92a3cc690d8b21f9296082,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
253,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,监测楼,5e92a3a5690d8b21f9296059,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
158,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,乐山大佛景区,5e92a349690d8b21f9295ff6,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
167,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e92a352690d8b21f9295fff,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
58,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,南城元岭,5e92a2eb690d8b21f9295f91,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
73,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,将军桥,5e92a2f8690d8b21f9295fa0,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
82,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,岭北,5e92a300690d8b21f9295fa9,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
260,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,供销社,5e92a3ac690d8b21f9296060,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
266,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,通辽宾馆,5e92a3b2690d8b21f9296066,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
343,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,缙云山,5e92a3fd690d8b21f92960b8,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
8,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,虹机厂子校,5e92a2b9690d8b21f9295f5e,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
318,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,槟榔水业,5e92a3e2690d8b21f929609b,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
51,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环保局,5e92a2e4690d8b21f9295f8a,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
307,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,大兴526台,5e92a3d9690d8b21f9296090,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
198,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,金涵水库,5e92a36f690d8b21f929601f,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
335,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环境监测站,5e92a3f4690d8b21f92960af,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
320,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,贺兰山马莲口,5e92a3e4690d8b21f929609d,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
50,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,果树场,5e92a2e3690d8b21f9295f89,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
156,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,职工医院,5e92a347690d8b21f9295ff4,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
30,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e92a2cf690d8b21f9295f74,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
154,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,莱州环保局,5e92a345690d8b21f9295ff2,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
150,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,关上,5e92a341690d8b21f9295fed,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
145,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,河大一附院,5e92a33d690d8b21f9295fe8,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
131,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市科委,5e92a32f690d8b21f9295fda,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
123,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,胶州环保局,5e92a327690d8b21f9295fd2,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
9,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,棉研所,5e92a2ba690d8b21f9295f5f,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
231,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,百草园,5e92a38f690d8b21f9296042,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
169,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,沂河小区,5e92a354690d8b21f9296001,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
20,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市环保局,5e92a2c6690d8b21f9295f6a,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
84,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,平安县,5e92a302690d8b21f9295fab,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
202,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,高压开关厂,5e92a373690d8b21f9296024,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
