,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
81,57,0.5,20200411,21,良,21,89,116,64,34,颗粒物(PM10),6,马园,5e91d005690d8b21f9294a18,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223
113,27,0.5,20200411,21,优,15,84,91,23,14,NaN,6,呼市一监,5e91d023690d8b21f9294a38,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
164,37,0.6,20200411,21,优,5,116,120,24,16,NaN,6,西南郊,5e91d052690d8b21f9294a6c,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732
38,39,0.8,20200411,21,优,58,41,100,39,21,NaN,6,铁路,5e91cfdd690d8b21f92949ed,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715
183,39,0.7,20200411,21,优,30,42,67,39,19,NaN,6,市环保局茂港分局,5e91d065690d8b21f9294a80,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715
53,58,0.7,20200411,21,良,43,43,85,66,24,颗粒物(PM10),6,德宏州监测站,5e91cfeb690d8b21f92949fc,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642
87,40,0.6,20200411,21,优,19,98,122,40,21,NaN,6,共和县恰卜恰镇,5e91d00a690d8b21f9294a1e,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624
193,33,0.7,20200411,21,优,16,78,94,-,23,NaN,6,南郊,5e91d06e690d8b21f9294a8a,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464
83,108,0.4,20200411,21,轻度污染,7,113,116,166,46,颗粒物(PM10),6,海晏县西海镇,5e91d007690d8b21f9294a1a,0.025139664804469275,0.025139664804469275,0.025139664804469275,0.025139664804469275,0.025139664804469275,0.025139664804469275,0.025139664804469275,0.025139664804469275
21,40,0.6,20200411,21,优,26,9,54,40,22,NaN,6,牛尾岭水库,5e91cfcd690d8b21f92949db,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624
180,60,0.8,20200411,21,良,34,29,80,69,38,颗粒物(PM10),6,九狮山,5e91d061690d8b21f9294a7d,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419
276,50,0.5,20200411,21,优,19,65,72,-,35,NaN,6,东湖梨园,5e91d0c1690d8b21f9294ae2,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595
240,39,0.4,20200411,21,优,71,35,101,-,27,NaN,6,职工医院,5e91d09e690d8b21f9294abc,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715
155,51,0.4,20200411,21,良,29,71,98,52,27,颗粒物(PM10),6,药材公司,5e91d04a690d8b21f9294a63,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452
157,39,0.4,20200411,21,优,10,92,98,39,13,NaN,6,八廓街,5e91d04c690d8b21f9294a65,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715
24,27,0.5,20200411,21,优,14,86,93,17,11,NaN,6,八中,5e91cfcf690d8b21f92949de,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
101,26,0.7,20200411,21,优,18,73,42,26,13,NaN,6,源西,5e91d017690d8b21f9294a2c,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
39,81,0.8,20200411,21,良,55,34,101,112,36,颗粒物(PM10),6,金泉两河,5e91cfde690d8b21f92949ee,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749
134,102,0.6,20200411,21,轻度污染,34,60,97,-,76,细颗粒物(PM2.5),6,竹园小学,5e91d036690d8b21f9294a4d,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475
35,34,0.4,20200411,21,优,36,56,76,34,18,NaN,6,市监测站,5e91cfda690d8b21f92949ea,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765
273,74,0.7,20200411,21,良,11,101,137,69,54,细颗粒物(PM2.5),6,州水务局,5e91d0bf690d8b21f9294adf,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782
234,12,0.6,20200411,21,优,12,38,40,11,7,NaN,6,市八中,5e91d098690d8b21f9294ab6,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665
210,22,0.6,20200411,21,优,9,68,71,5,2,NaN,6,小围寨,5e91d07e690d8b21f9294a9c,0.1340782122905028,0.1340782122905028,0.1340782122905028,0.1340782122905028,0.1340782122905028,0.1340782122905028,0.1340782122905028,0.1340782122905028
40,15,0.4,20200411,21,优,13,48,41,10,10,NaN,6,马头岭,5e91cfdf690d8b21f92949ef,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933
286,68,0.6,20200411,21,良,77,10,34,81,49,细颗粒物(PM2.5),6,洪文,5e91d0cb690d8b21f9294aec,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397
217,55,1.2,20200411,21,良,51,41,93,60,33,颗粒物(PM10),6,安居小区,5e91d084690d8b21f9294aa3,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
336,41,0.4,20200411,21,优,6,90,102,41,16,NaN,6,人民公园,5e91d0f9690d8b21f9294b1e,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827
357,28,0.5,20200411,21,优,21,59,60,-,19,NaN,6,丁字口,5e91d10e690d8b21f9294b34,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873
195,72,0.8,20200411,21,良,5,58,70,94,28,颗粒物(PM10),6,那曲监测站,5e91d070690d8b21f9294a8c,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654
55,69,0.9,20200411,21,良,54,48,100,88,38,颗粒物(PM10),6,儿童乐园,5e91cfed690d8b21f92949fe,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671
274,15,0.5,20200411,21,优,29,40,36,12,4,NaN,6,瓯海,5e91d0c0690d8b21f9294ae0,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933
194,57,0.9,20200411,21,良,38,86,115,64,34,颗粒物(PM10),6,瓦房庄,5e91d06f690d8b21f9294a8b,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223
200,84,0.6,20200411,21,良,21,84,110,117,21,颗粒物(PM10),6,开发区,5e91d075690d8b21f9294a91,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587
151,23,0.8,20200411,21,优,21,71,78,15,13,NaN,6,昆山实验小学,5e91d046690d8b21f9294a5e,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826
315,59,0.8,20200411,21,良,30,61,89,51,42,细颗粒物(PM2.5),7,四零三,5e91d0e5690d8b21f9294b09,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207
287,58,0.5,20200411,21,良,46,82,114,66,31,颗粒物(PM10),7,高压开关厂,5e91d0cc690d8b21f9294aed,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642
47,52,0.5,20200411,21,良,14,112,116,54,20,颗粒物(PM10),7,大理市环境监测站,5e91cfe6690d8b21f92949f6,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581
45,75,0.8,20200411,21,良,22,87,92,59,55,细颗粒物(PM2.5),7,人大宾馆,5e91cfe4690d8b21f92949f4,0.7597765363128491,0.7597765363128491,0.7597765363128491,0.7597765363128491,0.7597765363128491,0.7597765363128491,0.7597765363128491,0.7597765363128491
261,34,0.2,20200411,21,优,8,98,113,34,12,NaN,7,仙人崖,5e91d0b4690d8b21f9294ad2,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765
179,72,0.8,20200411,21,良,86,35,94,92,52,细颗粒物(PM2.5),7,中信二小,5e91d061690d8b21f9294a7c,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654
166,69,0.7,20200411,21,良,12,106,115,-,50,细颗粒物(PM2.5),7,市环保局,5e91d054690d8b21f9294a6e,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671
343,68,1.1,20200411,21,良,96,41,128,83,49,细颗粒物(PM2.5),7,烟厂,5e91d100690d8b21f9294b26,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397
342,30,0.4,20200411,21,优,13,88,84,30,13,NaN,7,监测站,5e91d0fe690d8b21f9294b24,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347
302,127,2.8,20200411,21,轻度污染,90,22,137,141,96,细颗粒物(PM2.5),7,景洪市江南,5e91d0da690d8b21f9294afc,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494
76,19,0.9,20200411,21,优,38,26,29,15,9,NaN,7,广雅中学,5e91d001690d8b21f9294a13,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
284,44,0.4,20200411,21,优,24,89,111,44,18,NaN,7,教育园区,5e91d0c9690d8b21f9294aea,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384
63,59,1.1,20200411,21,良,58,8,30,68,30,颗粒物(PM10),7,沙万,5e91cff5690d8b21f9294a06,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207
65,81,0.4,20200411,21,良,17,103,126,111,29,颗粒物(PM10),7,沈抚新城,5e91cff7690d8b21f9294a08,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749
143,33,0.6,20200411,21,优,19,68,83,33,17,NaN,7,环保局,5e91d03e690d8b21f9294a56,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464
25,78,1,20200411,21,良,71,44,95,105,27,颗粒物(PM10),7,市环保局,5e91cfd0690d8b21f92949df,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765
223,67,0.8,20200411,21,良,26,113,145,83,47,颗粒物(PM10),7,荣成市环保局办公楼,5e91d08b690d8b21f9294aaa,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123
330,19,0.6,20200411,21,优,9,60,74,8,4,NaN,7,新市府,5e91d0f3690d8b21f9294b18,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
304,63,1.1,20200411,21,良,74,37,98,65,45,细颗粒物(PM2.5),7,监测站,5e91d0dc690d8b21f9294afe,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156
152,18,0.9,20200411,21,优,13,47,62,18,10,NaN,7,来宾二中,5e91d047690d8b21f9294a5f,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614
3,140,0.4,20200411,21,轻度污染,12,73,85,230,48,颗粒物(PM10),7,小东沟,5e91cfbc690d8b21f92949c9,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235
350,55,0.4,20200411,21,良,52,52,85,59,29,颗粒物(PM10),7,吉大,5e91d108690d8b21f9294b2d,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
110,88,0.4,20200411,21,良,11,113,122,125,41,颗粒物(PM10),7,同仁县隆务镇,5e91d020690d8b21f9294a35,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861
77,19,0.7,20200411,21,优,14,58,66,19,10,NaN,7,德智高中,5e91d002690d8b21f9294a14,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
28,69,0.5,20200411,21,良,49,73,104,88,30,颗粒物(PM10),7,沧县城建局,5e91cfd3690d8b21f92949e2,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671,0.7178770949720671
333,83,0.6,20200411,21,良,61,54,93,116,57,颗粒物(PM10),72,市中区政府,5e91d0f6690d8b21f9294b1b,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168
314,47,0.4,20200411,21,优,32,63,107,47,31,NaN,8,石马中学,5e91d0e5690d8b21f9294b08,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406
233,41,0.7,20200411,21,优,15,92,109,41,22,NaN,8,市环保局,5e91d097690d8b21f9294ab5,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827
159,29,0.5,20200411,21,优,11,90,111,25,13,NaN,8,青龙寺,5e91d04e690d8b21f9294a67,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156
237,78,0.7,20200411,21,良,41,72,106,105,45,颗粒物(PM10),8,小河沿,5e91d09b690d8b21f9294ab9,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765
305,72,0.5,20200411,21,良,36,88,111,63,52,细颗粒物(PM2.5),8,黄河新村,5e91d0dd690d8b21f9294aff,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654
108,129,0.6,20200411,21,轻度污染,34,63,94,116,98,细颗粒物(PM2.5),8,潘集区政府,5e91d01e690d8b21f9294a33,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497
241,33,0.3,20200411,21,优,9,83,104,33,16,NaN,8,武当山,5e91d09f690d8b21f9294abd,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464
88,41,0.6,20200411,21,优,29,80,106,41,9,NaN,8,德令哈市,5e91d00b690d8b21f9294a1f,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827
266,39,0.6,20200411,21,优,46,71,66,38,27,NaN,8,市第四中学,5e91d0b8690d8b21f9294ad7,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715
141,28,0.5,20200411,21,优,16,71,50,28,10,NaN,8,十里,5e91d03c690d8b21f9294a54,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873
104,59,0.7,20200411,21,良,12,105,136,68,38,颗粒物(PM10),8,污水处理厂,5e91d01a690d8b21f9294a2f,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207
1,500,0.9,20200411,21,严重污染,28,48,75,2488,607,"颗粒物(PM10),细颗粒物(PM2.5)",8,电视台,5e91cfbb690d8b21f92949c7,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334
118,67,0.7,20200411,21,良,29,41,73,83,42,颗粒物(PM10),8,佳纺,5e91d027690d8b21f9294a3d,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123
23,70,0.5,20200411,21,良,16,110,121,90,31,颗粒物(PM10),8,大峪,5e91cfcf690d8b21f92949dd,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235
121,36,0.7,20200411,21,优,22,86,86,30,25,NaN,8,虹桥邮政,5e91d02a690d8b21f9294a40,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313
279,107,0.4,20200411,21,轻度污染,13,80,86,164,24,颗粒物(PM10),8,农水大厦,5e91d0c5690d8b21f9294ae5,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285
112,38,0.9,20200411,21,优,14,76,76,38,26,NaN,8,沈家营,5e91d022690d8b21f9294a37,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413
260,62,0.7,20200411,21,良,60,51,87,73,32,颗粒物(PM10),8,永明路,5e91d0b3690d8b21f9294ad1,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028
62,46,0.5,20200411,21,优,19,73,79,34,32,NaN,8,市政府,5e91cff4690d8b21f9294a05,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922
175,76,0.2,20200411,21,良,18,112,121,101,30,颗粒物(PM10),8,汉王镇固水子,5e91d05d690d8b21f9294a78,0.7625698324022346,0.7625698324022346,0.7625698324022346,0.7625698324022346,0.7625698324022346,0.7625698324022346,0.7625698324022346,0.7625698324022346
2,39,0.5,20200411,21,优,9,121,120,39,25,NaN,8,体育场,5e91cfbc690d8b21f92949c8,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715
138,36,0.8,20200411,21,优,25,50,58,30,25,NaN,8,金坛市环境监测站,5e91d039690d8b21f9294a51,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313
94,24,0.6,20200411,21,优,7,76,89,18,14,NaN,8,东仁乐园,5e91d011690d8b21f9294a25,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592
75,70,0.3,20200411,21,良,20,103,117,90,48,颗粒物(PM10),8,黑石坡,5e91d000690d8b21f9294a12,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235
4,27,0.5,20200411,21,优,4,84,89,6,5,NaN,8,阿里监测站,5e91cfbd690d8b21f92949ca,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
256,62,0.5,20200411,21,良,84,25,92,73,24,颗粒物(PM10),8,尖草坪,5e91d0af690d8b21f9294acd,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028
303,53,0.7,20200411,21,良,24,84,87,-,37,细颗粒物(PM2.5),8,鳌峰子站,5e91d0db690d8b21f9294afd,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564
207,90,1,20200411,21,良,55,17,57,-,67,细颗粒物(PM2.5),9,荔城区仓后路,5e91d07b690d8b21f9294a99,0.8435754189944135,0.8435754189944135,0.8435754189944135,0.8435754189944135,0.8435754189944135,0.8435754189944135,0.8435754189944135,0.8435754189944135
318,115,0.7,20200411,21,轻度污染,21,77,73,179,38,颗粒物(PM10),9,市环保局,5e91d0e8690d8b21f9294b0c,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177
290,55,0.8,20200411,21,良,27,63,98,59,36,颗粒物(PM10),9,襄城运动路,5e91d0cf690d8b21f9294af0,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
249,57,0.6,20200411,21,良,41,73,112,64,12,颗粒物(PM10),9,石溪浩,5e91d0a7690d8b21f9294ac5,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223
224,64,0.6,20200411,21,良,36,128,138,49,46,细颗粒物(PM2.5),9,乳山市环保局,5e91d08e690d8b21f9294aab,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285
46,55,0.6,20200411,21,良,26,123,128,59,34,颗粒物(PM10),9,甘井子,5e91cfe5690d8b21f92949f5,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
31,107,0.6,20200411,21,轻度污染,6,60,83,164,66,颗粒物(PM10),9,天山天池,5e91cfd7690d8b21f92949e6,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285
33,39,0.7,20200411,21,优,-,69,83,31,27,NaN,9,海虞子站,5e91cfd9690d8b21f92949e8,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715
220,52,0.6,20200411,21,良,16,101,123,54,30,颗粒物(PM10),9,环境监测站,5e91d087690d8b21f9294aa6,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581
213,64,0.7,20200411,21,良,8,120,121,76,46,细颗粒物(PM2.5),9,区环保局,5e91d081690d8b21f9294a9f,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285
232,64,0.6,20200411,21,良,34,67,88,55,46,细颗粒物(PM2.5),9,金平子站,5e91d097690d8b21f9294ab4,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285
129,78,0.6,20200411,21,良,73,67,140,92,57,细颗粒物(PM2.5),9,环保局子站,5e91d031690d8b21f9294a48,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765
34,41,1.1,20200411,21,优,73,27,91,41,24,NaN,9,清华站,5e91cfda690d8b21f92949e9,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827
259,NaN,NaN,20200411,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,供销社,5e91d0b2690d8b21f9294ad0,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827
292,NaN,NaN,20200411,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,气象站,5e91d0d1690d8b21f9294af2,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827
295,NaN,NaN,20200411,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,盟监测站,5e91d0d4690d8b21f9294af5,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827
300,NaN,NaN,20200411,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,北岗,5e91d0d8690d8b21f9294afa,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827
291,NaN,NaN,20200411,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,森林公园,5e91d0d0690d8b21f9294af1,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827,0.8687150837988827
