,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
320,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,贺兰山马莲口,5e92dc27690d8b21f929665d,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
299,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,科技学院,5e92dc12690d8b21f9296648,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
57,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,古城,5e92db2a690d8b21f9296550,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
30,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e92db0f690d8b21f9296534,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
122,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,JN子站,5e92db66690d8b21f9296591,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
9,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,棉研所,5e92dafc690d8b21f929651f,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
301,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,北岗,5e92dc14690d8b21f929664a,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
302,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,机引,5e92dc15690d8b21f929664b,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
123,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,胶州环保局,5e92db67690d8b21f9296592,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
58,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,南城元岭,5e92db2a690d8b21f9296551,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
20,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市环保局,5e92db06690d8b21f929652a,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
260,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,供销社,5e92dbeb690d8b21f9296620,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
73,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,将军桥,5e92db38690d8b21f9296560,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
156,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,职工医院,5e92db88690d8b21f92965b4,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
238,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,荔园,5e92dbd7690d8b21f929660a,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
248,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,人和东街,5e92dbe0690d8b21f9296614,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
346,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,缙云山,5e92dc3e690d8b21f9296678,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
339,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,漳州三中,5e92dc38690d8b21f9296671,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
169,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,沂河小区,5e92db93690d8b21f92965c1,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
292,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,森林公园,5e92dc0b690d8b21f9296641,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
337,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环境监测站,5e92dc36690d8b21f929666f,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
167,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e92db91690d8b21f92965bf,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
350,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,定海檀枫,5e92dc42690d8b21f929667c,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
352,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,富林印务,5e92dc43690d8b21f929667e,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
84,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,平安县,5e92db44690d8b21f929656b,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
247,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,江南,5e92dbdf690d8b21f9296613,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
8,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,虹机厂子校,5e92dafb690d8b21f929651e,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
205,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,武功山气象站,5e92dbb7690d8b21f92965e7,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
266,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,通辽宾馆,5e92dbf2690d8b21f9296626,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
131,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市科委,5e92db6f690d8b21f929659a,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
256,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,太仓市监测站,5e92dbe7690d8b21f929661c,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
253,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,监测楼,5e92dbe5690d8b21f9296619,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
150,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,关上,5e92db81690d8b21f92965ad,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
296,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,盟监测站,5e92dc0f690d8b21f9296645,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
132,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,自来水公司,5e92db70690d8b21f929659b,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
82,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,岭北,5e92db42690d8b21f9296569,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
293,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,气象站,5e92dc0c690d8b21f9296642,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
